mean_Liver,Meeting6
0.96395620149245,0
0.678079963670043,0
0.617108776942191,0
6.99082753321751,0
0.675136140799305,0
1.37102614010758,0
2.17485982333981,1
1.23699060694838,0
0.599310636416821,0
0.862500406259869,0
1.46056676749864,0
0.635222355792598,0
1.48859704432424,1
2.49882826217095,0
0.585687540575306,0
0.878717258888227,0
0.687239719361988,0
0.939561538661977,0
0.633787099591616,0
0.213353762649908,0
0.480091263551562,0
0.448739574734596,0
0.307364129710982,0
0.607354301920738,0
1.35412553067944,0
3.11274534045398,0
0.228917648478142,0
2.64707527113731,1
0.244530304916663,0
0.984995996015685,0
3.75207281775886,0
1.47454549026317,1
0.332212559974953,0
0.330701527361954,0
0.142115960124754,0
0.565745386332276,0
0.202934836779602,0
0.451155896660051,0
0.359561808183781,0
0.32365322757592,0
0.502548543627255,0
0.212037768375618,0
0.784517035242985,0
0.464010752775316,0
0.194081732597347,0
0.240319586765197,0
0.509249222052879,0
0.240447806708216,0
0.553415382737404,0
0.107109737687235,0
0.200862353525297,0
0.0588204320758786,0
0.358374714031013,0
0.182238480650929,0
0.437153439127876,0
0.596066719384045,0
0.546900290870217,0
0.437523228461931,0
0.281436217664549,0
0.545007618159838,0
0.4883651815263,0
0.303129165395914,0
0.226011641341568,0
0.482997220882185,0
0.598763907105325,0
0.466760122256405,0
1.06261223137952,0
0.21809899251606,0
0.311992401775381,0
0.251748728268081,0
0.523002596426359,0
0.432098180015703,0
0.357953770682331,0
0.109956102404506,0
0.409951641217482,0
0.528624888072999,0
0.462122121197834,0
0.643622506888361,0
0.573507957014065,0
0.411903481439592,0
0.462596217249316,0
Inf,0
0.774528756797318,0
0.445988000027497,0
0.752587041750619,0
0.691515846698018,0
0.458977153166984,0
0.585334604220053,0
0.171283223317528,0
0.192758888187424,0
1.01447243399358,1
0.593689792407604,0
0.289207998624122,0
0.158297047804535,0
2.61351313112271,0
0.602979582387681,0
0.396984233441854,0
1.47121394791056,1
0.291461433975821,0
0.249183005438465,0
0.202612644193147,0
0.305734569070453,0
0.279609469631655,0
0.227845151523608,0
0.339823771327267,0
0.970600765834652,0
0.549580789469321,0
0.558440777422593,0
2.12433263143242,0
0.671819466816144,0
0.465242979117406,0
0.437325681708189,0
0.822546016776836,0
0.391427539455595,0
0.429257253228332,0
0.361674706040126,0
0.670505449974721,0
1.0960673340218,0
0.383316368104342,0
2.9925173709957,0
0.575882530098962,0
0.546359168391718,0
0.603549157118625,0
0.177925497581136,0
0.657727973429107,0
1.20166874891085,0
0.572873918780344,0
1.17624053000013,0
0.580432761455108,0
2.34364863065878,1
0.856900390072638,0
1.75359889561282,0
0.428292921356366,0
2.22586317352611,0
0.560713030716879,0
0.556491651285631,0
0.948620634334451,0
0.491222438858276,0
0.422861667013647,0
0.436571263853525,0
2.01917033068116,1
0.479333554042874,0
0.526975867086692,0
1.92309355908988,0
1.86092343828233,0
0.467277746959281,0
0.364139790331295,0
0.607343981157545,0
0.656351261191152,0
0.698724979247992,0
1.34938266144288,0
0.222711840672216,0
0.711512457980978,0
0.553086956343504,0
0.810461421116953,0
0.151746364714834,0
0.517640340443765,0
0.494087468124684,0
0.4092775368166,0
0.349546008288977,0
1.64665209213063,0
0.81421287207836,0
0.172969290231924,0
3.9422103577478,1
4.16609608632683,0
0.530310805674804,0
0.357712482031121,0
0.558700213139248,0
0.51403571909952,0
0.970776628093806,0
0.18048898670512,0
0.141300459074947,0
0.4356736241793,0
0.268577624146665,0
0.386768559542823,0
0.14811863962496,0
0.263546673387994,0
0.207868035157439,0
0.475643740286702,0
0.381622991713931,0
0.455112838059639,0
0.26134151435084,0
2.10685720040065,0
2.83185649055847,0
0.743389859435491,0
0.485532526139936,0
1.85384118571293,0
0.374882219305486,0
0.24360358906787,0
0.514286536740412,0
0.690064797089531,0
0.326579214409259,0
0.655346468576074,0
0.486069600935305,0
0.506160075754139,0
0.693431012598109,0
1.14881653936556,0
0.685335816728891,0
1.95231238296333,0
2.5216143669411,0
0.443828509085224,0
0.362920188282245,0
0.51587859039481,0
0.745110655007327,0
0.517279533398627,0
0.683086252498601,0
0.562617916198418,0
0.19776020120497,0
0.426345524546188,0
0.177422691334611,0
0.391715026084836,0
0.473834073372184,0
1.57799000703122,1
1.54630246295469,0
0.40239865808091,0
0.464897257708494,0
2.23443918114132,1
1.91971660815889,0
0.473959509736186,0
0.916337797430662,0
0.387766726930689,0
0.221301765482312,0
1.32592002000378,0
1.51285459191029,0
0.773120111523665,0
0.292044864375886,0
2.2793061391349,0
3.37607848907645,1
1.31301580629851,0
2.78368968722672,0
0.429762343866271,0
0.333629176840084,0
0.200208708030412,0
0.240312019346391,0
0.0869759518819949,0
1.39554048399356,0
0.520866588715891,0
0.409727688393528,0
0.56980360530517,0
0.611784554221683,0
0.597743073678878,0
0.775925476242192,0
0.528348339065438,0
1.82863185457247,1
4.50660679126692,1
0.59497824231165,0
0.46171402291201,0
0.629470988793337,0
0.310032672051329,0
0.771538965716945,0
1.98342152195463,0
0.398347164693461,0
0.418769298047024,0
0.128138350712352,0
0.393213888963418,0
0.421427667844309,0
0.713064538052354,0
0.27173517828715,1
2.08272134990548,1
0.339340606749234,0
0.234076337613879,0
3.32935275377162,1
0.657760254041074,0
1.65753974612846,0
1.80919863215102,0
0.196684378702743,0
0.626805601847783,0
0.329805516324965,0
0.267113967731695,0
3.00473559019985,0
0.526609905820453,0
0.790184364622271,0
0.399820892369556,0
0.408731746327842,0
0.6011001215974,0
0.63811544388705,0
0.760745386393261,0
0.698737503984116,0
0.439887387182225,0
0.771841250304281,0
0.277545345708585,0
2.17402948035764,1
0.678142165680162,0
0.363905042064689,0
0.622014760316145,0
0.975112170728963,0
0.624492972586642,0
0.104949678162836,0
0.414928379801506,0
0.405706544179471,0
0.525000757652951,0
0.448091042549979,0
0.899306666115597,0
0.601535620429175,0
0.988231583850156,0
0.47819752046722,0
2.46876869702613,0
0.52791868763314,0
0.72267849918243,0
0.405470073221355,0
0.27654283865412,0
0.147190305753915,0
0.27246130992683,0
0.355583749343693,0
0.700394944438168,0
0.248704816681216,0
1.48401626036388,0
0.66092615284156,0
0.324694595769284,0
1.83042461104293,0
0.443208965715111,0
0,0
0.128572771233104,0
0.312398447709241,0
0.345785273818039,0
1.83399347380152,0
0.357405638545536,0
0.531575333345411,0
0.207870156109804,0
0.856195956202744,0
0.588248377498286,0
0.221179759444973,0
0.432014854427946,0
0.530154488501763,0
0.373490263059685,0
0.108707158956326,0
0.182404152396397,0
2.33450994621288,1
0.342249750107304,0
0.32846052080937,0
0.543140648381521,0
0.214367432968063,0
0.108247429517404,0
0.0846280791234763,0
0.372261571204411,0
0.69615263470291,0
0.325501698351216,0
0.215058602602894,0
0.625209886178034,0
0.388394071819949,0
0.328335073230405,0
0.401549777921277,0
0.577065135925809,0
0.536525231490407,0
0.482340737909575,0
0.266213883106555,0
0,0
0.612174542535503,0
0.587823867093903,0
0.583989644782876,0
0.400975290255398,0
0.529743512050055,0
0.245459352490314,0
0.787100368269086,0
0.285442027045104,0
0.0803693063741167,0
0.323244133800972,0
0.56160286377507,0
0.16630678104416,0
0.376924815476277,0
0.483120788471566,0
0.627040564854797,0
0.193157234939993,0
1.11120941471551,0
0.0709624819685878,0
0.25909786851632,0
0.291843837742284,0
0.52497059970928,0
0.775070957998317,0
1.40195349928876,0
0.254039556783757,0
0.241589270977826,0
0.51617222956949,0
0.616155949385739,0
0.494884429125982,0
2.77570121618468,1
1.60067632724014,0
0.587041562069238,0
4.32807261721199,1
0.301918846204698,0
1.5344199302585,0
0.619499228689688,0
0.497801140463788,0
0.49116988186248,0
0.199329239206703,0
1.05455840367342,0
1.23365572660573,0
2.40610377814006,1
0.291143552356577,0
3.88121564777132,0
0.96161878084781,0
1.02792872651063,0
0.384258338138107,0
0.805096153048516,0
0.694021427261284,0
0.263990794697948,0
0.754160491286028,0
2.221869372492,1
2.06182673604208,0
0.805987938696046,0
1.07480310678728,0
0.228184704006123,0
0.582760115003226,0
0.551359074461909,0
0.394497624168087,0
0.70706644232948,0
0.442744540490318,0
0.562553243808273,0
0.307719442138823,0
0.841392297479291,0
1.39148285996775,0
0.806124885409106,0
1.09049564295711,0
0.235311723375435,0
0.255935160898917,0
0.342487153128244,0
2.38400095570295,1
3.22604421227336,0
1.11032449007441,0
1.49641975707269,0
5.58812925585492,0
1.83182595732009,1
2.26128409435018,0
1.70169634057229,0
3.31796149067412,0
0.486499111316419,0
1.70714419921548,0
0.451823678245582,0
0.224020134558485,0
0.392656574866062,0
0.263166296025932,0
0.375180820587576,0
0.174417323837136,0
2.7898734870203,0
1.13023176862153,0
0.805279666747377,0
0.754200794620022,0
0.720737227212684,0
0.364492691187483,0
0.202383378885376,0
0.874591006636976,0
4.42477439636514,0
0.24653779175009,0
0.116487385557608,0
0.292817541180571,0
0.229483796363418,0
0.672182280245005,0
0.476400551179386,0
0.500416881702925,0
0.402186811949271,0
0.400674149688423,0
0.45784583797263,0
0.690484180470492,0
0.578249728027164,0
1.17351190027856,0
2.63900970751223,0
0.479854026403314,0
1.63787459795623,0
0.47314056516633,0
1.04704121088596,0
0.713867357000887,0
0.553122461337092,0
0.183870478905243,0
1.8393445555034,0
0.485641864852551,0
0.525872930724091,0
0.304975586777802,0
0.990899925014117,0
0.820121100495692,0
0.315053993945058,0
0.739195371984906,0
1.12717741980007,0
0.779321127824952,0
0.669661981914943,0
0.329203602448161,0
0.670119082422713,0
1.31972769723546,0
0.658592743820722,0
0.504285979876319,0
0.55185454700373,0
0.911151846577402,0
0.398708973129476,0
2.06223135026952,0
0.524227500108828,0
0.552288121994593,0
1.41106584123717,1
0.70130371590589,0
0.35131856186043,0
4.32797189984491,1
0.119102648962453,0
0.227184402099792,0
0.907507665899233,0
0.746300589347822,0
0.607705741779348,0
1.95241904654393,0
0.584279486203185,0
0.619061351322352,0
0.262471193346759,0
1.14453060491147,0
0.829831811661895,0
0.574226536366599,0
0.957552151752898,0
2.63698009542203,0
0.365560313036423,0
1.89883721905297,0
0.289114579772996,0
0.714312258136921,0
0.477112897166391,0
0.552127464628248,0
0.598268873882003,0
1.88060071757621,0
0.206485334001869,0
0.513029724861385,0
0.581545451720749,0
1.48963105779583,0
0.36110381092136,0
2.65759740127083,1
0.671918956517222,0
0.547491309103739,0
3.70855884130213,0
2.28409791349451,1
4.00359243016489,1
0.786271835963205,0
2.4365871229298,1
0.506879258548985,0
0.573275433046003,0
0.344262244550605,0
0.229643450334756,0
1.97746986806751,0
0.357930032605222,0
1.50405359765698,0
0.909788890604217,1
0.36575338777499,0
0.475481796642597,0
0.513602763543403,0
0.26209741316365,0
0.233265659781726,0
0.496144074308079,0
0.528158714013886,0
1.5409384944396,1
0.195758541387335,0
0.374625359267734,0
0.525546985971521,0
0.504462368324388,0
0.515735443164464,0
0.483523461617101,0
0.509750985461803,0
0.153914653869019,0
0.468360099947306,0
0.4568389476343,0
0.442578738125086,0
0.442278427229854,0
1.6568313301599,1
2.16988996737026,0
0.427205219465143,0
0.337450029348443,0
0.743886519986488,0
0.239888851429927,0
0.641948063983541,0
0.74504802814069,0
0.788175851851609,0
0.995205209857311,0
0.647395366987124,0
0.411820477184871,0
0.329063144004821,0
0.434224544481982,0
0.150164940834617,0
1.96362210323964,1
0.468134962386299,0
0.924502487743682,0
0.383761306090604,0
0.367129763108381,0
0.758990646830143,0
1.3866832612039,0
0.323462827890443,0
0.407490360673392,0
3.62089115186426,1
0.278691960404804,0
0.135465926433957,0
0.150078731257759,0
0.710211519559345,0
0.582458319291539,0
0.25950012677928,0
0.573234824493828,0
1.1573196193396,1
0.454368804199584,0
1.70171338450953,0
0.772440713095526,0
0.634230514075775,0
4.37037158231877,1
0.305097473757116,0
1.04794393657807,0
0.668021731620678,0
0.390103075181492,0
0.621414433538324,0
2.72148696882786,1
0.882407780292318,0
3.43365627397658,0
1.36481111579197,0
0.607230417924111,0
0.175601019497792,0
0.1239211480864,0
0.29213715217155,0
1.1349615894093,0
0.775117647438129,0
0.253726787922926,0
0.837152408055716,0
0.188060981961616,0
0.593455451542579,0
0.474632621598887,0
0.407926814666479,0
0.726997587510547,0
0.490825012362947,0
0.390103356729963,0
0.349182440714261,0
0.409843124600432,0
1.44259389833351,0
0.775948559030643,0
0.273801124603127,0
0.965001579691648,1
0.346408328697673,0
0.463360023556198,0
1.18914482074866,0
0.492641234564295,0
0.467328374346253,0
0.475841789158599,0
0.696827221196264,0
0.614956235807093,0
0.540917705084532,0
0.429722840839866,0
0.639682232474038,0
0.487411663450804,0
0.686261357140779,0
0.451769972175905,0
0.479801747637624,0
0.596253518168179,0
0.768697029711602,1
0.724362689269012,0
0.544833472169438,0
0.485928987343646,0
0.619711562510624,0
1.08297416243033,0
0.518371319362155,0
0.23459754708279,0
0.273653075060662,0
0.860182677544917,0
0.929541864741142,0
0.806109852374905,0
0.178360627537633,0
0.338286370257159,0
0.798059342659087,0
0.42662222149116,0
0.87408991894455,0
0.36223076982482,0
0.607285151453157,0
0.781735116281137,0
0.427590276437016,0
0.0797406448875643,0
0.288672304248664,0
1.55753958843814,0
0.62755241689117,0
1.31249702668091,0
0.507403466999112,0
0.462795984022377,0
2.41612493503583,1
0.491770687352783,0
0.8008205293568,0
1.55005853328935,0
0.639861721767095,0
0.400916839917663,0
0.522777268440815,0
1.25406670428994,1
0.49700620044664,0
0.794047843283532,0
0.306207922943591,0
0.333137575070716,0
0.560695014781676,0
0.8542812698872,0
1.30388332388428,1
0.309062810625224,0
0.662786814537901,0
0.525803556457463,0
0,0
0.325903464114693,0
0.546288447112352,0
3.79946917930599,0
0.78016788394951,0
0.875019755652813,0
0.543845143731326,0
0.752797976314586,0
0.394878139895985,0
0.499092310121786,0
1.64615301311221,0
0.433368264231183,0
0.189435036239313,0
0.458364308930658,0
3.92928263785875,0
2.54651280756936,1
3.02454716653603,0
0.78641443195219,0
4.00653844573595,0
0.435827481502738,0
2.68154097932184,0
0.96964733408597,0
1.64052158056943,0
0.691343290453902,0
0.384947491348304,0
0.587760489338392,0
1.08456466540001,0
0.199450919098825,0
0.59952266347965,0
0.875422444507312,0
2.19047090412369,0
0.775811006457476,0
0.370401695560837,0
0.583990977477245,0
0.495383042597472,0
0.67218032173777,0
0.829392734030464,0
0.378362367386133,0
0.806577367423715,0
0.696633860572092,0
0.505743387761003,0
0.530662996176532,0
0.570784105506925,0
0.605565821120496,0
0.629328213322943,0
2.51945941658557,1
0.443054179797512,0
0.735964361370929,0
0.366279972860051,0
0.641632886005085,0
0.485762310458487,0
0.454085670720717,0
0.822261862677718,0
0.711688232954246,0
0.233162556682852,0
0.555395398065109,0
0.48629657191662,0
0.691343542822872,0
0.546663502059406,0
0.469562692368252,0
1.71100940607615,0
0.694727376945026,0
0.323574809180054,0
1.90217337085418,1
0.482513856423472,0
1.08092836748803,0
4.54472196619224,0
0.138333913641726,0
0.253103946655763,1
0.436359678201148,0
0.567087674568124,0
2.88624707245255,1
0.808044870376015,0
0.575497169903351,0
0.401871510206314,0
0.631379079494492,0
0.165435449264653,0
0.41561167976084,0
0.578408804694613,0
0.380522589386313,0
0.812684098077873,0
0.423854502813161,0
2.02316656264218,0
2.27035558591674,0
0.665159563351529,0
0.239255412311553,0
1.00502806647551,0
0.641649088577504,0
1.95777967890643,1
1.87957015500995,0
0.488025586737198,0
0.685194040094817,0
0.436746298204094,0
2.617681280223,0
0.758479943616312,0
0.630785525859296,0
0.768096148143078,0
0.18424720916368,0
0.642821980855891,0
0.674053380799674,0
0.154974124007268,0
0.320449579832793,0
0.721088234982937,0
0.305257876436957,0
0.537053507013104,0
0.417800110116909,0
0.751511187478007,0
0.60521620431746,0
0.57413494809123,0
0.784258260713849,0
0.744381230714584,0
0.774258556299752,0
2.58535414416051,0
2.48624717562232,0
0.728949763878617,0
0.94115385186376,1
6.38438675288928,0
0.140191081099398,0
0.592862720842053,0
2.15375777018038,0
2.21632022631205,0
3.90752705419742,0
4.47706987724957,0
2.92762223921396,0
0.652258236523359,0
3.55840371637031,0
0.91960752815711,0
1.64153247445744,0
1.45476996335209,0
1.32177684905266,0
0.744025139750617,0
1.24410998973649,0
0.481462622747227,0
0.644844067000265,0
0.759314419812893,0
3.81857203612256,1
0.235326877099711,0
0.530349646357433,0
0.547210167724199,0
0.212048478431161,0
0.649350276286882,0
0.523281097817398,0
1.16421240569986,0
0.616537293829072,0
0.406609422138238,0
0.657118605766972,0
0.662248553169197,0
0.603171629795442,0
0.617919846897123,1
1.56347684990322,1
0.611703799876027,0
0.44773655673281,0
0.670474306309813,0
4.22108883936984,0
1.28571631955051,0
2.19365784983793,1
1.98671481550912,0
0.476866584319079,0
0.629551816331161,0
0.362029966454978,0
0.689990114701724,0
0.446838798026014,0
0.643247951986254,0
0.421515833696051,0
0.531967245868799,0
1.06182307535509,0
0.428702184588916,0
0.188683611693235,0
3.06881873722594,1
0.129593623971676,0
0.371700976043956,0
2.1949283397274,1
0.37586944785354,0
0.782868764293704,0
1.01950781790857,0
0.664982822529919,0
0.448117015759321,0
1.20207331367766,0
0.744501933878685,0
0.827771785991579,0
0.390973939214055,0
0.377404937899616,0
0.812990505486909,0
0.645822421665538,0
0.763758316534876,0
0.604723674973136,0
1.73998083285101,0
0.30319294694931,0
0.442231778130324,0
0.474868064914507,0
0.692968544338594,0
0.313644108347161,0
0.336910338196627,0
0.256249705957245,0
0.194034731364616,0
0.268145571582583,0
0.302409839826288,0
0.291689217648104,0
0.414211589829269,0
0.213779349675642,0
0.316285725106686,0
0.154056985650379,0
0.205345993629708,0
0.877340019593511,0
1.01843486604809,0
0.360243921444451,0
0.517333601805371,0
0.2790376666574,0
0.30223116616974,0
2.76276689059802,0
0.862484318598142,0
0,0
2.82613202318672,0
